# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_137Cs 1 589 24.269322199023193 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
367.500000 99 9.949874 99.000000 9.949874
368.500000 139 11.789826 139.000000 11.789826
369.500000 51 7.141428 51.000000 7.141428
370.500000 67 8.185353 67.000000 8.185353
371.500000 93 9.643651 93.000000 9.643651
372.500000 128 11.313708 128.000000 11.313708
373.500000 107 10.344080 107.000000 10.344080
374.500000 107 10.344080 107.000000 10.344080
375.500000 54 7.348469 54.000000 7.348469
376.500000 57 7.549834 57.000000 7.549834
377.500000 99 9.949874 99.000000 9.949874
378.500000 65 8.062258 65.000000 8.062258
379.500000 143 11.958261 143.000000 11.958261
380.500000 88 9.380832 88.000000 9.380832
381.500000 101 10.049876 101.000000 10.049876
382.500000 90 9.486833 90.000000 9.486833
383.500000 114 10.677078 114.000000 10.677078
384.500000 95 9.746794 95.000000 9.746794
385.500000 79 8.888194 79.000000 8.888194
386.500000 57 7.549834 57.000000 7.549834
387.500000 73 8.544004 73.000000 8.544004
388.500000 129 11.357817 129.000000 11.357817
389.500000 114 10.677078 114.000000 10.677078
390.500000 138 11.747340 138.000000 11.747340
391.500000 101 10.049876 101.000000 10.049876
392.500000 89 9.433981 89.000000 9.433981
393.500000 136 11.661904 136.000000 11.661904
394.500000 134 11.575837 134.000000 11.575837
395.500000 87 9.327379 87.000000 9.327379
396.500000 87 9.327379 87.000000 9.327379
397.500000 144 12.000000 144.000000 12.000000
398.500000 108 10.392305 108.000000 10.392305
399.500000 87 9.327379 87.000000 9.327379
400.500000 102 10.099505 102.000000 10.099505
401.500000 87 9.327379 87.000000 9.327379
402.500000 111 10.535654 111.000000 10.535654
403.500000 116 10.770330 116.000000 10.770330
404.500000 89 9.433981 89.000000 9.433981
405.500000 83 9.110434 83.000000 9.110434
406.500000 158 12.569805 158.000000 12.569805
407.500000 128 11.313708 128.000000 11.313708
408.500000 152 12.328828 152.000000 12.328828
409.500000 130 11.401754 130.000000 11.401754
410.500000 130 11.401754 130.000000 11.401754
411.500000 134 11.575837 134.000000 11.575837
412.500000 148 12.165525 148.000000 12.165525
413.500000 165 12.845233 165.000000 12.845233
414.500000 149 12.206556 149.000000 12.206556
415.500000 129 11.357817 129.000000 11.357817
416.500000 159 12.609520 159.000000 12.609520
417.500000 183 13.527749 183.000000 13.527749
418.500000 131 11.445523 131.000000 11.445523
419.500000 130 11.401754 130.000000 11.401754
420.500000 115 10.723805 115.000000 10.723805
421.500000 128 11.313708 128.000000 11.313708
422.500000 154 12.409674 154.000000 12.409674
423.500000 164 12.806248 164.000000 12.806248
424.500000 143 11.958261 143.000000 11.958261
425.500000 100 10.000000 100.000000 10.000000
426.500000 140 11.832160 140.000000 11.832160
427.500000 132 11.489125 132.000000 11.489125
428.500000 150 12.247449 150.000000 12.247449
429.500000 128 11.313708 128.000000 11.313708
430.500000 131 11.445523 131.000000 11.445523
431.500000 155 12.449900 155.000000 12.449900
432.500000 144 12.000000 144.000000 12.000000
433.500000 107 10.344080 107.000000 10.344080
434.500000 126 11.224972 126.000000 11.224972
435.500000 121 11.000000 121.000000 11.000000
436.500000 150 12.247449 150.000000 12.247449
437.500000 110 10.488088 110.000000 10.488088
438.500000 141 11.874342 141.000000 11.874342
439.500000 110 10.488088 110.000000 10.488088
440.500000 131 11.445523 131.000000 11.445523
441.500000 108 10.392305 108.000000 10.392305
442.500000 111 10.535654 111.000000 10.535654
443.500000 188 13.711309 188.000000 13.711309
444.500000 83 9.110434 83.000000 9.110434
445.500000 134 11.575837 134.000000 11.575837
446.500000 172 13.114877 172.000000 13.114877
447.500000 136 11.661904 136.000000 11.661904
448.500000 150 12.247449 150.000000 12.247449
449.500000 114 10.677078 114.000000 10.677078
450.500000 140 11.832160 140.000000 11.832160
451.500000 118 10.862780 118.000000 10.862780
452.500000 136 11.661904 136.000000 11.661904
453.500000 122 11.045361 122.000000 11.045361
454.500000 139 11.789826 139.000000 11.789826
455.500000 114 10.677078 114.000000 10.677078
456.500000 95 9.746794 95.000000 9.746794
457.500000 103 10.148892 103.000000 10.148892
458.500000 167 12.922848 167.000000 12.922848
459.500000 116 10.770330 116.000000 10.770330
460.500000 91 9.539392 91.000000 9.539392
461.500000 105 10.246951 105.000000 10.246951
462.500000 104 10.198039 104.000000 10.198039
463.500000 101 10.049876 101.000000 10.049876
464.500000 96 9.797959 96.000000 9.797959
465.500000 120 10.954451 120.000000 10.954451
466.500000 94 9.695360 94.000000 9.695360
467.500000 98 9.899495 98.000000 9.899495
468.500000 95 9.746794 95.000000 9.746794
469.500000 102 10.099505 102.000000 10.099505
470.500000 88 9.380832 88.000000 9.380832
471.500000 107 10.344080 107.000000 10.344080
472.500000 97 9.848858 97.000000 9.848858
473.500000 105 10.246951 105.000000 10.246951
474.500000 101 10.049876 101.000000 10.049876
475.500000 113 10.630146 113.000000 10.630146
476.500000 96 9.797959 96.000000 9.797959
477.500000 137 11.704700 137.000000 11.704700
478.500000 83 9.110434 83.000000 9.110434
479.500000 61 7.810250 61.000000 7.810250
480.500000 58 7.615773 58.000000 7.615773
481.500000 96 9.797959 96.000000 9.797959
