# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_22Na 1 50156 223.95535269334377 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
387.500000 22472 149.906638 22472.000000 149.906638
388.500000 22246 149.150930 22246.000000 149.150930
389.500000 21696 147.295621 21696.000000 147.295621
390.500000 21383 146.229272 21383.000000 146.229272
391.500000 21156 145.451023 21156.000000 145.451023
392.500000 20535 143.300384 20535.000000 143.300384
393.500000 20314 142.527190 20314.000000 142.527190
394.500000 19946 141.230308 19946.000000 141.230308
395.500000 19821 140.787073 19821.000000 140.787073
396.500000 19509 139.674622 19509.000000 139.674622
397.500000 19051 138.025360 19051.000000 138.025360
398.500000 18972 137.738883 18972.000000 137.738883
399.500000 18502 136.022057 18502.000000 136.022057
400.500000 17975 134.070877 17975.000000 134.070877
401.500000 17827 133.517789 17827.000000 133.517789
402.500000 17550 132.476413 17550.000000 132.476413
403.500000 17164 131.011450 17164.000000 131.011450
404.500000 17085 130.709602 17085.000000 130.709602
405.500000 16468 128.327706 16468.000000 128.327706
406.500000 16384 128.000000 16384.000000 128.000000
407.500000 16295 127.651870 16295.000000 127.651870
408.500000 16091 126.850305 16091.000000 126.850305
409.500000 15711 125.343528 15711.000000 125.343528
410.500000 15466 124.362374 15466.000000 124.362374
411.500000 15230 123.409886 15230.000000 123.409886
412.500000 15056 122.702893 15056.000000 122.702893
413.500000 14672 121.128031 14672.000000 121.128031
414.500000 14315 119.645309 14315.000000 119.645309
415.500000 14113 118.798148 14113.000000 118.798148
416.500000 14167 119.025207 14167.000000 119.025207
417.500000 14012 118.372294 14012.000000 118.372294
418.500000 13463 116.030168 13463.000000 116.030168
419.500000 13316 115.394974 13316.000000 115.394974
420.500000 13284 115.256236 13284.000000 115.256236
421.500000 13034 114.166545 13034.000000 114.166545
422.500000 12694 112.667653 12694.000000 112.667653
423.500000 12595 112.227448 12595.000000 112.227448
424.500000 12434 111.507847 12434.000000 111.507847
425.500000 12391 111.314869 12391.000000 111.314869
426.500000 12197 110.440029 12197.000000 110.440029
427.500000 11743 108.365124 11743.000000 108.365124
428.500000 11758 108.434312 11758.000000 108.434312
