# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_88Y 1 2444 49.4368283772331 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
320.500000 1337 36.565011 1337.000000 36.565011
321.500000 1432 37.841776 1432.000000 37.841776
322.500000 1353 36.783148 1353.000000 36.783148
323.500000 1415 37.616486 1415.000000 37.616486
324.500000 1413 37.589892 1413.000000 37.589892
325.500000 1411 37.563280 1411.000000 37.563280
326.500000 1361 36.891733 1361.000000 36.891733
327.500000 1364 36.932371 1364.000000 36.932371
328.500000 1380 37.148351 1380.000000 37.148351
329.500000 1371 37.027017 1371.000000 37.027017
330.500000 1372 37.040518 1372.000000 37.040518
331.500000 1386 37.229021 1386.000000 37.229021
332.500000 1421 37.696154 1421.000000 37.696154
333.500000 1400 37.416574 1400.000000 37.416574
334.500000 1388 37.255872 1388.000000 37.255872
335.500000 1477 38.431758 1477.000000 38.431758
336.500000 1417 37.643060 1417.000000 37.643060
337.500000 1429 37.802116 1429.000000 37.802116
338.500000 1426 37.762415 1426.000000 37.762415
339.500000 1362 36.905284 1362.000000 36.905284
340.500000 1417 37.643060 1417.000000 37.643060
341.500000 1398 37.389838 1398.000000 37.389838
342.500000 1346 36.687873 1346.000000 36.687873
343.500000 1426 37.762415 1426.000000 37.762415
344.500000 1382 37.175261 1382.000000 37.175261
345.500000 1386 37.229021 1386.000000 37.229021
346.500000 1345 36.674242 1345.000000 36.674242
347.500000 1388 37.255872 1388.000000 37.255872
348.500000 1360 36.878178 1360.000000 36.878178
349.500000 1416 37.629775 1416.000000 37.629775
350.500000 1362 36.905284 1362.000000 36.905284
351.500000 1392 37.309516 1392.000000 37.309516
352.500000 1335 36.537652 1335.000000 36.537652
353.500000 1390 37.282704 1390.000000 37.282704
354.500000 1296 36.000000 1296.000000 36.000000
355.500000 1407 37.509999 1407.000000 37.509999
356.500000 1356 36.823905 1356.000000 36.823905
357.500000 1377 37.107951 1377.000000 37.107951
358.500000 1337 36.565011 1337.000000 36.565011
359.500000 1328 36.441734 1328.000000 36.441734
360.500000 1389 37.269290 1389.000000 37.269290
361.500000 1385 37.215588 1385.000000 37.215588
362.500000 1378 37.121422 1378.000000 37.121422
363.500000 1422 37.709415 1422.000000 37.709415
364.500000 1371 37.027017 1371.000000 37.027017
365.500000 1424 37.735925 1424.000000 37.735925
366.500000 1338 36.578682 1338.000000 36.578682
367.500000 1426 37.762415 1426.000000 37.762415
368.500000 1409 37.536649 1409.000000 37.536649
369.500000 1306 36.138622 1306.000000 36.138622
370.500000 1315 36.262929 1315.000000 36.262929
371.500000 1355 36.810325 1355.000000 36.810325
372.500000 1392 37.309516 1392.000000 37.309516
373.500000 1383 37.188708 1383.000000 37.188708
374.500000 1386 37.229021 1386.000000 37.229021
375.500000 1340 36.606010 1340.000000 36.606010
376.500000 1385 37.215588 1385.000000 37.215588
377.500000 1340 36.606010 1340.000000 36.606010
378.500000 1410 37.549967 1410.000000 37.549967
379.500000 1409 37.536649 1409.000000 37.536649
380.500000 1411 37.563280 1411.000000 37.563280
381.500000 1317 36.290495 1317.000000 36.290495
382.500000 1423 37.722672 1423.000000 37.722672
383.500000 1321 36.345564 1321.000000 36.345564
384.500000 1398 37.389838 1398.000000 37.389838
385.500000 1258 35.468296 1258.000000 35.468296
386.500000 1304 36.110940 1304.000000 36.110940
