# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 137Cs_LA 1 400 20.0 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
404.500000 61 7.810250 61.000000 7.810250
405.500000 38 6.164414 38.000000 6.164414
406.500000 33 5.744563 33.000000 5.744563
407.500000 32 5.656854 32.000000 5.656854
408.500000 42 6.480741 42.000000 6.480741
409.500000 39 6.244998 39.000000 6.244998
410.500000 44 6.633250 44.000000 6.633250
411.500000 41 6.403124 41.000000 6.403124
412.500000 32 5.656854 32.000000 5.656854
413.500000 33 5.744563 33.000000 5.744563
414.500000 35 5.916080 35.000000 5.916080
415.500000 35 5.916080 35.000000 5.916080
416.500000 33 5.744563 33.000000 5.744563
417.500000 45 6.708204 45.000000 6.708204
418.500000 42 6.480741 42.000000 6.480741
419.500000 32 5.656854 32.000000 5.656854
420.500000 40 6.324555 40.000000 6.324555
421.500000 45 6.708204 45.000000 6.708204
422.500000 37 6.082763 37.000000 6.082763
423.500000 31 5.567764 31.000000 5.567764
424.500000 35 5.916080 35.000000 5.916080
425.500000 46 6.782330 46.000000 6.782330
426.500000 42 6.480741 42.000000 6.480741
427.500000 32 5.656854 32.000000 5.656854
428.500000 36 6.000000 36.000000 6.000000
429.500000 38 6.164414 38.000000 6.164414
430.500000 31 5.567764 31.000000 5.567764
431.500000 32 5.656854 32.000000 5.656854
432.500000 38 6.164414 38.000000 6.164414
433.500000 22 4.690416 22.000000 4.690416
434.500000 34 5.830952 34.000000 5.830952
435.500000 26 5.099020 26.000000 5.099020
436.500000 27 5.196152 27.000000 5.196152
437.500000 23 4.795832 23.000000 4.795832
438.500000 40 6.324555 40.000000 6.324555
439.500000 30 5.477226 30.000000 5.477226
440.500000 36 6.000000 36.000000 6.000000
441.500000 31 5.567764 31.000000 5.567764
442.500000 41 6.403124 41.000000 6.403124
443.500000 34 5.830952 34.000000 5.830952
444.500000 41 6.403124 41.000000 6.403124
445.500000 27 5.196152 27.000000 5.196152
446.500000 46 6.782330 46.000000 6.782330
447.500000 31 5.567764 31.000000 5.567764
448.500000 39 6.244998 39.000000 6.244998
449.500000 27 5.196152 27.000000 5.196152
450.500000 36 6.000000 36.000000 6.000000
451.500000 44 6.633250 44.000000 6.633250
452.500000 29 5.385165 29.000000 5.385165
453.500000 33 5.744563 33.000000 5.744563
454.500000 25 5.000000 25.000000 5.000000
455.500000 25 5.000000 25.000000 5.000000
456.500000 43 6.557439 43.000000 6.557439
457.500000 30 5.477226 30.000000 5.477226
458.500000 24 4.898979 24.000000 4.898979
459.500000 30 5.477226 30.000000 5.477226
460.500000 28 5.291503 28.000000 5.291503
461.500000 26 5.099020 26.000000 5.099020
462.500000 21 4.582576 21.000000 4.582576
463.500000 32 5.656854 32.000000 5.656854
464.500000 25 5.000000 25.000000 5.000000
465.500000 28 5.291503 28.000000 5.291503
466.500000 25 5.000000 25.000000 5.000000
467.500000 31 5.567764 31.000000 5.567764
468.500000 22 4.690416 22.000000 4.690416
469.500000 26 5.099020 26.000000 5.099020
470.500000 30 5.477226 30.000000 5.477226
471.500000 32 5.656854 32.000000 5.656854
472.500000 22 4.690416 22.000000 4.690416
473.500000 29 5.385165 29.000000 5.385165
474.500000 27 5.196152 27.000000 5.196152
475.500000 29 5.385165 29.000000 5.385165
476.500000 36 6.000000 36.000000 6.000000
477.500000 25 5.000000 25.000000 5.000000
478.500000 21 4.582576 21.000000 4.582576
479.500000 25 5.000000 25.000000 5.000000
480.500000 25 5.000000 25.000000 5.000000
481.500000 24 4.898979 24.000000 4.898979
482.500000 20 4.472136 20.000000 4.472136
483.500000 23 4.795832 23.000000 4.795832
484.500000 11 3.316625 11.000000 3.316625
485.500000 29 5.385165 29.000000 5.385165
486.500000 29 5.385165 29.000000 5.385165
487.500000 25 5.000000 25.000000 5.000000
488.500000 22 4.690416 22.000000 4.690416
489.500000 23 4.795832 23.000000 4.795832
490.500000 29 5.385165 29.000000 5.385165
491.500000 20 4.472136 20.000000 4.472136
492.500000 29 5.385165 29.000000 5.385165
493.500000 23 4.795832 23.000000 4.795832
494.500000 33 5.744563 33.000000 5.744563
495.500000 15 3.872983 15.000000 3.872983
496.500000 19 4.358899 19.000000 4.358899
497.500000 25 5.000000 25.000000 5.000000
498.500000 22 4.690416 22.000000 4.690416
499.500000 22 4.690416 22.000000 4.690416
500.500000 29 5.385165 29.000000 5.385165
501.500000 21 4.582576 21.000000 4.582576
502.500000 20 4.472136 20.000000 4.472136
503.500000 17 4.123106 17.000000 4.123106
504.500000 12 3.464102 12.000000 3.464102
505.500000 17 4.123106 17.000000 4.123106
506.500000 15 3.872983 15.000000 3.872983
507.500000 23 4.795832 23.000000 4.795832
508.500000 21 4.582576 21.000000 4.582576
509.500000 19 4.358899 19.000000 4.358899
510.500000 22 4.690416 22.000000 4.690416
511.500000 24 4.898979 24.000000 4.898979
512.500000 17 4.123106 17.000000 4.123106
513.500000 20 4.472136 20.000000 4.472136
514.500000 18 4.242641 18.000000 4.242641
515.500000 20 4.472136 20.000000 4.472136
516.500000 11 3.316625 11.000000 3.316625
517.500000 11 3.316625 11.000000 3.316625
518.500000 21 4.582576 21.000000 4.582576
519.500000 13 3.605551 13.000000 3.605551
520.500000 18 4.242641 18.000000 4.242641
521.500000 15 3.872983 15.000000 3.872983
522.500000 9 3.000000 9.000000 3.000000
523.500000 20 4.472136 20.000000 4.472136
524.500000 15 3.872983 15.000000 3.872983
525.500000 13 3.605551 13.000000 3.605551
526.500000 16 4.000000 16.000000 4.000000
527.500000 14 3.741657 14.000000 3.741657
528.500000 17 4.123106 17.000000 4.123106
529.500000 15 3.872983 15.000000 3.872983
530.500000 12 3.464102 12.000000 3.464102
531.500000 11 3.316625 11.000000 3.316625
532.500000 14 3.741657 14.000000 3.741657
533.500000 10 3.162278 10.000000 3.162278
534.500000 14 3.741657 14.000000 3.741657
535.500000 15 3.872983 15.000000 3.872983
536.500000 14 3.741657 14.000000 3.741657
537.500000 11 3.316625 11.000000 3.316625
538.500000 16 4.000000 16.000000 4.000000
539.500000 17 4.123106 17.000000 4.123106
540.500000 10 3.162278 10.000000 3.162278
541.500000 12 3.464102 12.000000 3.464102
542.500000 14 3.741657 14.000000 3.741657
543.500000 9 3.000000 9.000000 3.000000
544.500000 18 4.242641 18.000000 4.242641
545.500000 13 3.605551 13.000000 3.605551
546.500000 19 4.358899 19.000000 4.358899
547.500000 11 3.316625 11.000000 3.316625
548.500000 15 3.872983 15.000000 3.872983
549.500000 16 4.000000 16.000000 4.000000
550.500000 14 3.741657 14.000000 3.741657
551.500000 5 2.236068 5.000000 2.236068
552.500000 17 4.123106 17.000000 4.123106
553.500000 10 3.162278 10.000000 3.162278
554.500000 8 2.828427 8.000000 2.828427
555.500000 12 3.464102 12.000000 3.464102
556.500000 13 3.605551 13.000000 3.605551
557.500000 13 3.605551 13.000000 3.605551
558.500000 11 3.316625 11.000000 3.316625
559.500000 15 3.872983 15.000000 3.872983
560.500000 11 3.316625 11.000000 3.316625
561.500000 10 3.162278 10.000000 3.162278
562.500000 14 3.741657 14.000000 3.741657
563.500000 14 3.741657 14.000000 3.741657
564.500000 6 2.449490 6.000000 2.449490
565.500000 8 2.828427 8.000000 2.828427
566.500000 17 4.123106 17.000000 4.123106
567.500000 5 2.236068 5.000000 2.236068
568.500000 7 2.645751 7.000000 2.645751
569.500000 8 2.828427 8.000000 2.828427
570.500000 14 3.741657 14.000000 3.741657
571.500000 9 3.000000 9.000000 3.000000
572.500000 9 3.000000 9.000000 3.000000
573.500000 7 2.645751 7.000000 2.645751
574.500000 2 1.414214 2.000000 1.414214
575.500000 8 2.828427 8.000000 2.828427
576.500000 8 2.828427 8.000000 2.828427
577.500000 10 3.162278 10.000000 3.162278
578.500000 11 3.316625 11.000000 3.316625
579.500000 10 3.162278 10.000000 3.162278
580.500000 9 3.000000 9.000000 3.000000
581.500000 11 3.316625 11.000000 3.316625
582.500000 10 3.162278 10.000000 3.162278
583.500000 4 2.000000 4.000000 2.000000
584.500000 6 2.449490 6.000000 2.449490
585.500000 8 2.828427 8.000000 2.828427
586.500000 7 2.645751 7.000000 2.645751
587.500000 12 3.464102 12.000000 3.464102
588.500000 12 3.464102 12.000000 3.464102
589.500000 8 2.828427 8.000000 2.828427
590.500000 8 2.828427 8.000000 2.828427
591.500000 10 3.162278 10.000000 3.162278
592.500000 6 2.449490 6.000000 2.449490
593.500000 7 2.645751 7.000000 2.645751
594.500000 4 2.000000 4.000000 2.000000
595.500000 4 2.000000 4.000000 2.000000
596.500000 7 2.645751 7.000000 2.645751
597.500000 7 2.645751 7.000000 2.645751
598.500000 6 2.449490 6.000000 2.449490
599.500000 7 2.645751 7.000000 2.645751
600.500000 7 2.645751 7.000000 2.645751
601.500000 5 2.236068 5.000000 2.236068
602.500000 5 2.236068 5.000000 2.236068
603.500000 7 2.645751 7.000000 2.645751
604.500000 10 3.162278 10.000000 3.162278
605.500000 8 2.828427 8.000000 2.828427
606.500000 9 3.000000 9.000000 3.000000
607.500000 8 2.828427 8.000000 2.828427
608.500000 11 3.316625 11.000000 3.316625
609.500000 9 3.000000 9.000000 3.000000
610.500000 8 2.828427 8.000000 2.828427
611.500000 9 3.000000 9.000000 3.000000
612.500000 4 2.000000 4.000000 2.000000
613.500000 5 2.236068 5.000000 2.236068
614.500000 6 2.449490 6.000000 2.449490
615.500000 6 2.449490 6.000000 2.449490
616.500000 8 2.828427 8.000000 2.828427
617.500000 1 1.000000 1.000000 1.000000
