# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 137Cs_HA 1 15944 126.26955294131677 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
427.500000 483 21.977261 483.000000 21.977261
428.500000 442 21.023796 442.000000 21.023796
429.500000 438 20.928450 438.000000 20.928450
430.500000 460 21.447611 460.000000 21.447611
431.500000 463 21.517435 463.000000 21.517435
432.500000 460 21.447611 460.000000 21.447611
433.500000 427 20.663978 427.000000 20.663978
434.500000 469 21.656408 469.000000 21.656408
435.500000 455 21.330729 455.000000 21.330729
436.500000 429 20.712315 429.000000 20.712315
437.500000 443 21.047565 443.000000 21.047565
438.500000 459 21.424285 459.000000 21.424285
439.500000 470 21.679483 470.000000 21.679483
440.500000 486 22.045408 486.000000 22.045408
441.500000 444 21.071308 444.000000 21.071308
442.500000 448 21.166010 448.000000 21.166010
443.500000 434 20.832667 434.000000 20.832667
444.500000 450 21.213203 450.000000 21.213203
445.500000 485 22.022716 485.000000 22.022716
446.500000 454 21.307276 454.000000 21.307276
447.500000 455 21.330729 455.000000 21.330729
448.500000 492 22.181073 492.000000 22.181073
449.500000 478 21.863211 478.000000 21.863211
450.500000 490 22.135944 490.000000 22.135944
451.500000 447 21.142375 447.000000 21.142375
452.500000 467 21.610183 467.000000 21.610183
453.500000 454 21.307276 454.000000 21.307276
454.500000 451 21.236761 451.000000 21.236761
455.500000 467 21.610183 467.000000 21.610183
456.500000 497 22.293497 497.000000 22.293497
457.500000 430 20.736441 430.000000 20.736441
458.500000 451 21.236761 451.000000 21.236761
459.500000 455 21.330729 455.000000 21.330729
460.500000 480 21.908902 480.000000 21.908902
461.500000 483 21.977261 483.000000 21.977261
462.500000 413 20.322401 413.000000 20.322401
463.500000 458 21.400935 458.000000 21.400935
464.500000 471 21.702534 471.000000 21.702534
465.500000 421 20.518285 421.000000 20.518285
466.500000 451 21.236761 451.000000 21.236761
467.500000 419 20.469489 419.000000 20.469489
468.500000 429 20.712315 429.000000 20.712315
469.500000 472 21.725561 472.000000 21.725561
470.500000 457 21.377558 457.000000 21.377558
471.500000 442 21.023796 442.000000 21.023796
472.500000 430 20.736441 430.000000 20.736441
473.500000 417 20.420578 417.000000 20.420578
474.500000 407 20.174241 407.000000 20.174241
475.500000 442 21.023796 442.000000 21.023796
476.500000 397 19.924859 397.000000 19.924859
477.500000 427 20.663978 427.000000 20.663978
478.500000 397 19.924859 397.000000 19.924859
479.500000 405 20.124612 405.000000 20.124612
480.500000 408 20.199010 408.000000 20.199010
481.500000 396 19.899749 396.000000 19.899749
482.500000 365 19.104973 365.000000 19.104973
483.500000 352 18.761663 352.000000 18.761663
484.500000 361 19.000000 361.000000 19.000000
485.500000 336 18.330303 336.000000 18.330303
486.500000 363 19.052559 363.000000 19.052559
487.500000 358 18.920888 358.000000 18.920888
488.500000 352 18.761663 352.000000 18.761663
489.500000 344 18.547237 344.000000 18.547237
490.500000 359 18.947295 359.000000 18.947295
491.500000 284 16.852300 284.000000 16.852300
492.500000 332 18.220867 332.000000 18.220867
493.500000 310 17.606817 310.000000 17.606817
494.500000 326 18.055470 326.000000 18.055470
495.500000 305 17.464249 305.000000 17.464249
496.500000 273 16.522712 273.000000 16.522712
497.500000 264 16.248077 264.000000 16.248077
498.500000 287 16.941074 287.000000 16.941074
499.500000 273 16.522712 273.000000 16.522712
500.500000 289 17.000000 289.000000 17.000000
501.500000 284 16.852300 284.000000 16.852300
502.500000 283 16.822604 283.000000 16.822604
503.500000 249 15.779734 249.000000 15.779734
504.500000 275 16.583124 275.000000 16.583124
505.500000 244 15.620499 244.000000 15.620499
506.500000 235 15.329710 235.000000 15.329710
507.500000 222 14.899664 222.000000 14.899664
508.500000 220 14.832397 220.000000 14.832397
509.500000 217 14.730920 217.000000 14.730920
510.500000 225 15.000000 225.000000 15.000000
511.500000 215 14.662878 215.000000 14.662878
512.500000 219 14.798649 219.000000 14.798649
513.500000 197 14.035669 197.000000 14.035669
514.500000 222 14.899664 222.000000 14.899664
515.500000 207 14.387495 207.000000 14.387495
516.500000 193 13.892444 193.000000 13.892444
517.500000 195 13.964240 195.000000 13.964240
518.500000 201 14.177447 201.000000 14.177447
519.500000 208 14.422205 208.000000 14.422205
520.500000 204 14.282857 204.000000 14.282857
521.500000 190 13.784049 190.000000 13.784049
522.500000 164 12.806248 164.000000 12.806248
523.500000 166 12.884099 166.000000 12.884099
524.500000 162 12.727922 162.000000 12.727922
525.500000 192 13.856406 192.000000 13.856406
526.500000 143 11.958261 143.000000 11.958261
527.500000 146 12.083046 146.000000 12.083046
528.500000 166 12.884099 166.000000 12.884099
529.500000 160 12.649111 160.000000 12.649111
530.500000 124 11.135529 124.000000 11.135529
531.500000 147 12.124356 147.000000 12.124356
532.500000 138 11.747340 138.000000 11.747340
533.500000 130 11.401754 130.000000 11.401754
534.500000 139 11.789826 139.000000 11.789826
535.500000 128 11.313708 128.000000 11.313708
536.500000 122 11.045361 122.000000 11.045361
537.500000 138 11.747340 138.000000 11.747340
538.500000 128 11.313708 128.000000 11.313708
539.500000 140 11.832160 140.000000 11.832160
540.500000 129 11.357817 129.000000 11.357817
541.500000 129 11.357817 129.000000 11.357817
542.500000 121 11.000000 121.000000 11.000000
543.500000 115 10.723805 115.000000 10.723805
544.500000 132 11.489125 132.000000 11.489125
545.500000 107 10.344080 107.000000 10.344080
546.500000 123 11.090537 123.000000 11.090537
547.500000 137 11.704700 137.000000 11.704700
548.500000 120 10.954451 120.000000 10.954451
549.500000 123 11.090537 123.000000 11.090537
550.500000 102 10.099505 102.000000 10.099505
551.500000 111 10.535654 111.000000 10.535654
552.500000 102 10.099505 102.000000 10.099505
553.500000 105 10.246951 105.000000 10.246951
554.500000 100 10.000000 100.000000 10.000000
555.500000 106 10.295630 106.000000 10.295630
556.500000 108 10.392305 108.000000 10.392305
557.500000 96 9.797959 96.000000 9.797959
558.500000 112 10.583005 112.000000 10.583005
559.500000 99 9.949874 99.000000 9.949874
560.500000 93 9.643651 93.000000 9.643651
561.500000 97 9.848858 97.000000 9.848858
562.500000 94 9.695360 94.000000 9.695360
563.500000 84 9.165151 84.000000 9.165151
564.500000 93 9.643651 93.000000 9.643651
565.500000 76 8.717798 76.000000 8.717798
566.500000 88 9.380832 88.000000 9.380832
567.500000 69 8.306624 69.000000 8.306624
568.500000 82 9.055385 82.000000 9.055385
569.500000 88 9.380832 88.000000 9.380832
570.500000 76 8.717798 76.000000 8.717798
571.500000 65 8.062258 65.000000 8.062258
572.500000 67 8.185353 67.000000 8.185353
573.500000 68 8.246211 68.000000 8.246211
574.500000 78 8.831761 78.000000 8.831761
575.500000 75 8.660254 75.000000 8.660254
576.500000 89 9.433981 89.000000 9.433981
577.500000 58 7.615773 58.000000 7.615773
578.500000 57 7.549834 57.000000 7.549834
579.500000 46 6.782330 46.000000 6.782330
580.500000 73 8.544004 73.000000 8.544004
581.500000 58 7.615773 58.000000 7.615773
582.500000 68 8.246211 68.000000 8.246211
583.500000 58 7.615773 58.000000 7.615773
584.500000 74 8.602325 74.000000 8.602325
585.500000 57 7.549834 57.000000 7.549834
586.500000 62 7.874008 62.000000 7.874008
587.500000 49 7.000000 49.000000 7.000000
588.500000 57 7.549834 57.000000 7.549834
589.500000 67 8.185353 67.000000 8.185353
590.500000 48 6.928203 48.000000 6.928203
591.500000 53 7.280110 53.000000 7.280110
