# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na 1 52647 229.44934081404548 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
290.500000 7302 85.451741 7302.000000 85.451741
291.500000 7175 84.705372 7175.000000 84.705372
292.500000 7345 85.702975 7345.000000 85.702975
293.500000 7287 85.363927 7287.000000 85.363927
294.500000 7430 86.197448 7430.000000 86.197448
295.500000 7181 84.740781 7181.000000 84.740781
296.500000 7244 85.111691 7244.000000 85.111691
297.500000 7158 84.604964 7158.000000 84.604964
298.500000 7309 85.492690 7309.000000 85.492690
299.500000 7023 83.803341 7023.000000 83.803341
300.500000 7274 85.287748 7274.000000 85.287748
301.500000 7075 84.113019 7075.000000 84.113019
302.500000 7102 84.273365 7102.000000 84.273365
303.500000 7115 84.350459 7115.000000 84.350459
304.500000 6955 83.396643 6955.000000 83.396643
305.500000 6850 82.764727 6850.000000 82.764727
306.500000 7063 84.041656 7063.000000 84.041656
307.500000 7097 84.243694 7097.000000 84.243694
308.500000 7002 83.677954 7002.000000 83.677954
309.500000 6949 83.360662 6949.000000 83.360662
310.500000 6939 83.300660 6939.000000 83.300660
311.500000 6864 82.849261 6864.000000 82.849261
312.500000 6985 83.576312 6985.000000 83.576312
313.500000 6938 83.294658 6938.000000 83.294658
314.500000 6703 81.871851 6703.000000 81.871851
315.500000 6742 82.109683 6742.000000 82.109683
316.500000 6631 81.430952 6631.000000 81.430952
317.500000 6631 81.430952 6631.000000 81.430952
318.500000 6495 80.591563 6495.000000 80.591563
319.500000 6585 81.148013 6585.000000 81.148013
320.500000 6751 82.164469 6751.000000 82.164469
321.500000 6322 79.511006 6322.000000 79.511006
322.500000 6426 80.162335 6426.000000 80.162335
323.500000 6523 80.765091 6523.000000 80.765091
324.500000 6528 80.796040 6528.000000 80.796040
325.500000 6340 79.624117 6340.000000 79.624117
326.500000 6337 79.605276 6337.000000 79.605276
327.500000 6319 79.492138 6319.000000 79.492138
328.500000 6137 78.339007 6137.000000 78.339007
329.500000 6159 78.479297 6159.000000 78.479297
330.500000 6215 78.835271 6215.000000 78.835271
331.500000 6005 77.491935 6005.000000 77.491935
332.500000 6121 78.236820 6121.000000 78.236820
333.500000 6194 78.701969 6194.000000 78.701969
334.500000 5901 76.817967 5901.000000 76.817967
335.500000 5976 77.304592 5976.000000 77.304592
336.500000 5947 77.116795 5947.000000 77.116795
337.500000 5871 76.622451 5871.000000 76.622451
338.500000 5803 76.177424 5803.000000 76.177424
339.500000 5627 75.013332 5627.000000 75.013332
340.500000 5748 75.815566 5748.000000 75.815566
341.500000 5681 75.372409 5681.000000 75.372409
342.500000 5626 75.006666 5626.000000 75.006666
343.500000 5652 75.179785 5652.000000 75.179785
344.500000 5672 75.312682 5672.000000 75.312682
345.500000 5546 74.471471 5546.000000 74.471471
346.500000 5605 74.866548 5605.000000 74.866548
347.500000 5549 74.491610 5549.000000 74.491610
348.500000 5376 73.321211 5376.000000 73.321211
349.500000 5493 74.114776 5493.000000 74.114776
350.500000 5479 74.020267 5479.000000 74.020267
351.500000 5468 73.945926 5468.000000 73.945926
352.500000 5579 74.692704 5579.000000 74.692704
353.500000 5495 74.128267 5495.000000 74.128267
354.500000 5420 73.620649 5420.000000 73.620649
355.500000 5548 74.484898 5548.000000 74.484898
356.500000 5574 74.659226 5574.000000 74.659226
