# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# Na22 0.1 848 29.120439557122072 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
44.750000 248 15.748016 0.026989 0.001737
44.850000 284 16.852300 0.030907 0.001862
44.950000 238 15.427249 0.025901 0.001700
45.050000 237 15.394804 0.025792 0.001697
45.150000 237 15.394804 0.025792 0.001697
45.250000 252 15.874508 0.027424 0.001751
45.350000 244 15.620499 0.026553 0.001722
45.450000 235 15.329710 0.025574 0.001689
45.550000 272 16.492423 0.029601 0.001821
45.650000 254 15.937377 0.027642 0.001758
45.750000 258 16.062378 0.028077 0.001772
45.850000 275 16.583124 0.029927 0.001831
45.950000 245 15.652476 0.026662 0.001726
46.050000 254 15.937377 0.027642 0.001758
46.150000 243 15.588457 0.026445 0.001719
46.250000 230 15.165751 0.025030 0.001671
46.350000 220 14.832397 0.023942 0.001633
46.450000 225 15.000000 0.024486 0.001652
46.550000 269 16.401219 0.029274 0.001811
46.650000 261 16.155494 0.028404 0.001783
46.750000 264 16.248077 0.028730 0.001793
46.850000 239 15.459625 0.026009 0.001704
46.950000 226 15.033296 0.024595 0.001656
47.050000 240 15.491933 0.026118 0.001708
47.150000 241 15.524175 0.026227 0.001711
47.250000 227 15.066519 0.024703 0.001660
47.350000 243 15.588457 0.026445 0.001719
47.450000 237 15.394804 0.025792 0.001697
47.550000 227 15.066519 0.024703 0.001660
47.650000 244 15.620499 0.026553 0.001722
47.750000 250 15.811388 0.027206 0.001744
47.850000 229 15.132746 0.024921 0.001667
47.950000 220 14.832397 0.023942 0.001633
48.050000 233 15.264338 0.025356 0.001682
48.150000 226 15.033296 0.024595 0.001656
48.250000 223 14.933185 0.024268 0.001645
48.350000 227 15.066519 0.024703 0.001660
48.450000 211 14.525839 0.022962 0.001599
48.550000 250 15.811388 0.027206 0.001744
48.650000 266 16.309506 0.028948 0.001800
48.750000 245 15.652476 0.026662 0.001726
48.850000 211 14.525839 0.022962 0.001599
48.950000 227 15.066519 0.024703 0.001660
49.050000 233 15.264338 0.025356 0.001682
49.150000 227 15.066519 0.024703 0.001660
49.250000 222 14.899664 0.024159 0.001641
49.350000 242 15.556349 0.026336 0.001715
49.450000 233 15.264338 0.025356 0.001682
49.550000 220 14.832397 0.023942 0.001633
49.650000 210 14.491377 0.022853 0.001595
49.750000 231 15.198684 0.025139 0.001675
49.850000 219 14.798649 0.023833 0.001630
49.950000 213 14.594520 0.023180 0.001607
50.050000 211 14.525839 0.022962 0.001599
50.150000 207 14.387495 0.022527 0.001583
50.250000 226 15.033296 0.024595 0.001656
50.350000 232 15.231546 0.025248 0.001678
50.450000 227 15.066519 0.024703 0.001660
50.550000 230 15.165751 0.025030 0.001671
50.650000 208 14.422205 0.022636 0.001587
50.750000 210 14.491377 0.022853 0.001595
50.850000 212 14.560220 0.023071 0.001603
50.950000 212 14.560220 0.023071 0.001603
51.050000 218 14.764823 0.023724 0.001626
51.150000 218 14.764823 0.023724 0.001626
51.250000 228 15.099669 0.024812 0.001663
51.350000 215 14.662878 0.023398 0.001614
51.450000 226 15.033296 0.024595 0.001656
51.550000 212 14.560220 0.023071 0.001603
51.650000 216 14.696938 0.023506 0.001618
51.750000 244 15.620499 0.026553 0.001722
51.850000 207 14.387495 0.022527 0.001583
51.950000 211 14.525839 0.022962 0.001599
52.050000 223 14.933185 0.024268 0.001645
52.150000 243 15.588457 0.026445 0.001719
52.250000 240 15.491933 0.026118 0.001708
52.350000 214 14.628739 0.023289 0.001610
52.450000 202 14.212670 0.021983 0.001564
52.550000 212 14.560220 0.023071 0.001603
52.650000 223 14.933185 0.024268 0.001645
52.750000 229 15.132746 0.024921 0.001667
52.850000 204 14.282857 0.022200 0.001572
52.950000 200 14.142136 0.021765 0.001556
53.050000 207 14.387495 0.022527 0.001583
53.150000 204 14.282857 0.022200 0.001572
53.250000 199 14.106736 0.021656 0.001552
53.350000 190 13.784049 0.020677 0.001515
53.450000 193 13.892444 0.021003 0.001528
53.550000 189 13.747727 0.020568 0.001511
53.650000 195 13.964240 0.021221 0.001536
53.750000 192 13.856406 0.020895 0.001524
53.850000 207 14.387495 0.022527 0.001583
53.950000 194 13.928388 0.021112 0.001532
54.050000 197 14.035669 0.021439 0.001544
54.150000 204 14.282857 0.022200 0.001572
54.250000 195 13.964240 0.021221 0.001536
54.350000 204 14.282857 0.022200 0.001572
54.450000 219 14.798649 0.023833 0.001630
54.550000 217 14.730920 0.023615 0.001622
54.650000 193 13.892444 0.021003 0.001528
54.750000 185 13.601471 0.020133 0.001495
54.850000 188 13.711309 0.020459 0.001507
54.950000 176 13.266499 0.019153 0.001457
55.050000 190 13.784049 0.020677 0.001515
55.150000 185 13.601471 0.020133 0.001495
55.250000 181 13.453624 0.019697 0.001478
55.350000 220 14.832397 0.023942 0.001633
55.450000 183 13.527749 0.019915 0.001487
55.550000 194 13.928388 0.021112 0.001532
55.650000 194 13.928388 0.021112 0.001532
55.750000 218 14.764823 0.023724 0.001626
55.850000 187 13.674794 0.020350 0.001503
55.950000 179 13.379088 0.019480 0.001470
56.050000 189 13.747727 0.020568 0.001511
56.150000 194 13.928388 0.021112 0.001532
56.250000 184 13.564660 0.020024 0.001491
56.350000 176 13.266499 0.019153 0.001457
56.450000 175 13.228757 0.019045 0.001453
56.550000 167 12.922848 0.018174 0.001419
56.650000 165 12.845233 0.017956 0.001410
56.750000 182 13.490738 0.019806 0.001483
56.850000 134 11.575837 0.014583 0.001269
56.950000 146 12.083046 0.015889 0.001325
57.050000 167 12.922848 0.018174 0.001419
57.150000 179 13.379088 0.019480 0.001470
57.250000 148 12.165525 0.016106 0.001335
57.350000 184 13.564660 0.020024 0.001491
57.450000 164 12.806248 0.017847 0.001406
57.550000 160 12.649111 0.017412 0.001388
57.650000 167 12.922848 0.018174 0.001419
57.750000 142 11.916375 0.015453 0.001307
57.850000 165 12.845233 0.017956 0.001410
57.950000 139 11.789826 0.015127 0.001293
58.050000 143 11.958261 0.015562 0.001311
58.150000 154 12.409674 0.016759 0.001362
58.250000 145 12.041595 0.015780 0.001321
58.350000 137 11.704700 0.014909 0.001283
58.450000 168 12.961481 0.018283 0.001423
58.550000 187 13.674794 0.020350 0.001503
58.650000 128 11.313708 0.013930 0.001240
58.750000 146 12.083046 0.015889 0.001325
58.850000 146 12.083046 0.015889 0.001325
58.950000 138 11.747340 0.015018 0.001288
59.050000 134 11.575837 0.014583 0.001269
59.150000 150 12.247449 0.016324 0.001344
59.250000 127 11.269428 0.013821 0.001235
59.350000 121 11.000000 0.013168 0.001205
59.450000 126 11.224972 0.013712 0.001230
59.550000 119 10.908712 0.012950 0.001195
59.650000 122 11.045361 0.013277 0.001210
59.750000 119 10.908712 0.012950 0.001195
59.850000 129 11.357817 0.014039 0.001245
59.950000 127 11.269428 0.013821 0.001235
60.050000 135 11.618950 0.014691 0.001274
60.150000 127 11.269428 0.013821 0.001235
60.250000 112 10.583005 0.012188 0.001159
60.350000 104 10.198039 0.011318 0.001116
60.450000 120 10.954451 0.013059 0.001200
60.550000 121 11.000000 0.013168 0.001205
60.650000 130 11.401754 0.014147 0.001250
60.750000 104 10.198039 0.011318 0.001116
60.850000 117 10.816654 0.012733 0.001185
60.950000 107 10.344080 0.011644 0.001132
61.050000 112 10.583005 0.012188 0.001159
61.150000 115 10.723805 0.012515 0.001174
61.250000 124 11.135529 0.013494 0.001220
61.350000 112 10.583005 0.012188 0.001159
61.450000 105 10.246951 0.011427 0.001121
61.550000 110 10.488088 0.011971 0.001148
