# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# Co60 0.1 368 19.183326093250876 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
56.150000 216 14.696938 0.023506 0.001618
56.250000 197 14.035669 0.021439 0.001544
56.350000 191 13.820275 0.020786 0.001520
56.450000 175 13.228757 0.019045 0.001453
56.550000 196 14.000000 0.021330 0.001540
56.650000 193 13.892444 0.021003 0.001528
56.750000 174 13.190906 0.018936 0.001449
56.850000 197 14.035669 0.021439 0.001544
56.950000 191 13.820275 0.020786 0.001520
57.050000 160 12.649111 0.017412 0.001388
57.150000 192 13.856406 0.020895 0.001524
57.250000 165 12.845233 0.017956 0.001410
57.350000 189 13.747727 0.020568 0.001511
57.450000 197 14.035669 0.021439 0.001544
57.550000 188 13.711309 0.020459 0.001507
57.650000 169 13.000000 0.018392 0.001428
57.750000 180 13.416408 0.019589 0.001474
57.850000 174 13.190906 0.018936 0.001449
57.950000 155 12.449900 0.016868 0.001366
58.050000 187 13.674794 0.020350 0.001503
58.150000 156 12.489996 0.016977 0.001371
58.250000 174 13.190906 0.018936 0.001449
58.350000 200 14.142136 0.021765 0.001556
58.450000 180 13.416408 0.019589 0.001474
58.550000 164 12.806248 0.017847 0.001406
58.650000 180 13.416408 0.019589 0.001474
58.750000 169 13.000000 0.018392 0.001428
58.850000 172 13.114877 0.018718 0.001441
58.950000 184 13.564660 0.020024 0.001491
59.050000 162 12.727922 0.017630 0.001397
59.150000 167 12.922848 0.018174 0.001419
59.250000 163 12.767145 0.017739 0.001402
59.350000 171 13.076697 0.018609 0.001436
59.450000 184 13.564660 0.020024 0.001491
59.550000 181 13.453624 0.019697 0.001478
59.650000 172 13.114877 0.018718 0.001441
59.750000 154 12.409674 0.016759 0.001362
59.850000 148 12.165525 0.016106 0.001335
59.950000 136 11.661904 0.014800 0.001278
60.050000 182 13.490738 0.019806 0.001483
60.150000 169 13.000000 0.018392 0.001428
60.250000 168 12.961481 0.018283 0.001423
60.350000 162 12.727922 0.017630 0.001397
60.450000 160 12.649111 0.017412 0.001388
60.550000 191 13.820275 0.020786 0.001520
60.650000 177 13.304135 0.019262 0.001462
60.750000 166 12.884099 0.018065 0.001415
60.850000 175 13.228757 0.019045 0.001453
60.950000 176 13.266499 0.019153 0.001457
61.050000 187 13.674794 0.020350 0.001503
61.150000 171 13.076697 0.018609 0.001436
61.250000 146 12.083046 0.015889 0.001325
61.350000 171 13.076697 0.018609 0.001436
61.450000 164 12.806248 0.017847 0.001406
61.550000 174 13.190906 0.018936 0.001449
