# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 100D_54Mn 1 10523 102.58167477673582 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
318.500000 2625 51.234754 2625.000000 51.234754
319.500000 2598 50.970580 2598.000000 50.970580
320.500000 2411 49.101935 2411.000000 49.101935
321.500000 2478 49.779514 2478.000000 49.779514
322.500000 2510 50.099900 2510.000000 50.099900
323.500000 2324 48.207883 2324.000000 48.207883
324.500000 2302 47.979162 2302.000000 47.979162
325.500000 2271 47.655010 2271.000000 47.655010
326.500000 2196 46.861498 2196.000000 46.861498
327.500000 2164 46.518813 2164.000000 46.518813
328.500000 2033 45.088801 2033.000000 45.088801
329.500000 2004 44.766059 2004.000000 44.766059
330.500000 1999 44.710178 1999.000000 44.710178
331.500000 1985 44.553339 1985.000000 44.553339
332.500000 1950 44.158804 1950.000000 44.158804
333.500000 1880 43.358967 1880.000000 43.358967
334.500000 1810 42.544095 1810.000000 42.544095
335.500000 1835 42.836900 1835.000000 42.836900
336.500000 1736 41.665333 1736.000000 41.665333
337.500000 1677 40.951190 1677.000000 40.951190
338.500000 1613 40.162171 1613.000000 40.162171
339.500000 1571 39.635842 1571.000000 39.635842
340.500000 1605 40.062451 1605.000000 40.062451
341.500000 1594 39.924930 1594.000000 39.924930
342.500000 1522 39.012818 1522.000000 39.012818
343.500000 1372 37.040518 1372.000000 37.040518
344.500000 1441 37.960506 1441.000000 37.960506
345.500000 1418 37.656341 1418.000000 37.656341
346.500000 1382 37.175261 1382.000000 37.175261
347.500000 1352 36.769553 1352.000000 36.769553
348.500000 1293 35.958309 1293.000000 35.958309
349.500000 1242 35.242020 1242.000000 35.242020
350.500000 1205 34.713110 1205.000000 34.713110
351.500000 1222 34.957117 1222.000000 34.957117
352.500000 1166 34.146742 1166.000000 34.146742
353.500000 1164 34.117444 1164.000000 34.117444
354.500000 1123 33.511192 1123.000000 33.511192
355.500000 1103 33.211444 1103.000000 33.211444
356.500000 1116 33.406586 1116.000000 33.406586
357.500000 1032 32.124757 1032.000000 32.124757
358.500000 1077 32.817678 1077.000000 32.817678
359.500000 1057 32.511536 1057.000000 32.511536
360.500000 1064 32.619013 1064.000000 32.619013
361.500000 1033 32.140317 1033.000000 32.140317
362.500000 956 30.919250 956.000000 30.919250
363.500000 991 31.480152 991.000000 31.480152
364.500000 990 31.464265 990.000000 31.464265
365.500000 984 31.368774 984.000000 31.368774
366.500000 947 30.773365 947.000000 30.773365
367.500000 952 30.854497 952.000000 30.854497
368.500000 991 31.480152 991.000000 31.480152
369.500000 966 31.080541 966.000000 31.080541
370.500000 970 31.144823 970.000000 31.144823
371.500000 961 31.000000 961.000000 31.000000
372.500000 879 29.647934 879.000000 29.647934
373.500000 917 30.282008 917.000000 30.282008
374.500000 846 29.086079 846.000000 29.086079
375.500000 922 30.364453 922.000000 30.364453
376.500000 877 29.614186 877.000000 29.614186
377.500000 871 29.512709 871.000000 29.512709
378.500000 870 29.495762 870.000000 29.495762
379.500000 803 28.337255 803.000000 28.337255
380.500000 819 28.618176 819.000000 28.618176
381.500000 799 28.266588 799.000000 28.266588
382.500000 881 29.681644 881.000000 29.681644
383.500000 809 28.442925 809.000000 28.442925
384.500000 847 29.103264 847.000000 29.103264
385.500000 791 28.124722 791.000000 28.124722
386.500000 865 29.410882 865.000000 29.410882
387.500000 835 28.896367 835.000000 28.896367
388.500000 840 28.982753 840.000000 28.982753
389.500000 794 28.178006 794.000000 28.178006
390.500000 821 28.653098 821.000000 28.653098
391.500000 855 29.240383 855.000000 29.240383
392.500000 782 27.964263 782.000000 27.964263
393.500000 803 28.337255 803.000000 28.337255
394.500000 752 27.422618 752.000000 27.422618
395.500000 760 27.568098 760.000000 27.568098
396.500000 753 27.440845 753.000000 27.440845
397.500000 764 27.640550 764.000000 27.640550
398.500000 752 27.422618 752.000000 27.422618
399.500000 757 27.513633 757.000000 27.513633
400.500000 767 27.694765 767.000000 27.694765
401.500000 772 27.784888 772.000000 27.784888
402.500000 695 26.362853 695.000000 26.362853
403.500000 744 27.276363 744.000000 27.276363
404.500000 753 27.440845 753.000000 27.440845
405.500000 727 26.962938 727.000000 26.962938
406.500000 767 27.694765 767.000000 27.694765
407.500000 723 26.888659 723.000000 26.888659
408.500000 762 27.604347 762.000000 27.604347
409.500000 766 27.676705 766.000000 27.676705
410.500000 749 27.367864 749.000000 27.367864
411.500000 691 26.286879 691.000000 26.286879
412.500000 735 27.110883 735.000000 27.110883
413.500000 731 27.037012 731.000000 27.037012
414.500000 709 26.627054 709.000000 26.627054
415.500000 696 26.381812 696.000000 26.381812
416.500000 710 26.645825 710.000000 26.645825
417.500000 733 27.073973 733.000000 27.073973
418.500000 714 26.720778 714.000000 26.720778
419.500000 691 26.286879 691.000000 26.286879
420.500000 678 26.038433 678.000000 26.038433
421.500000 719 26.814175 719.000000 26.814175
422.500000 703 26.514147 703.000000 26.514147
423.500000 704 26.532998 704.000000 26.532998
424.500000 679 26.057628 679.000000 26.057628
425.500000 655 25.592968 655.000000 25.592968
426.500000 624 24.979992 624.000000 24.979992
427.500000 667 25.826343 667.000000 25.826343
428.500000 680 26.076810 680.000000 26.076810
429.500000 702 26.495283 702.000000 26.495283
430.500000 629 25.079872 629.000000 25.079872
431.500000 667 25.826343 667.000000 25.826343
432.500000 689 26.248809 689.000000 26.248809
433.500000 645 25.396850 645.000000 25.396850
434.500000 685 26.172505 685.000000 26.172505
435.500000 654 25.573424 654.000000 25.573424
436.500000 648 25.455844 648.000000 25.455844
437.500000 631 25.119713 631.000000 25.119713
438.500000 643 25.357445 643.000000 25.357445
439.500000 675 25.980762 675.000000 25.980762
440.500000 601 24.515301 601.000000 24.515301
441.500000 663 25.748786 663.000000 25.748786
442.500000 660 25.690465 660.000000 25.690465
443.500000 581 24.103942 581.000000 24.103942
444.500000 654 25.573424 654.000000 25.573424
445.500000 634 25.179357 634.000000 25.179357
446.500000 646 25.416530 646.000000 25.416530
447.500000 633 25.159491 633.000000 25.159491
448.500000 659 25.670995 659.000000 25.670995
449.500000 628 25.059928 628.000000 25.059928
450.500000 609 24.677925 609.000000 24.677925
451.500000 616 24.819347 616.000000 24.819347
452.500000 610 24.698178 610.000000 24.698178
453.500000 547 23.388031 547.000000 23.388031
