# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 100D_137Cs 1 482 21.95449840010015 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
591.500000 2 1.414214 2.000000 1.414214
592.500000 8 2.828427 8.000000 2.828427
593.500000 2 1.414214 2.000000 1.414214
594.500000 12 3.464102 12.000000 3.464102
595.500000 4 2.000000 4.000000 2.000000
596.500000 13 3.605551 13.000000 3.605551
597.500000 0 0.000000 0.000000 0.000000
598.500000 3 1.732051 3.000000 1.732051
599.500000 3 1.732051 3.000000 1.732051
600.500000 14 3.741657 14.000000 3.741657
601.500000 11 3.316625 11.000000 3.316625
602.500000 0 0.000000 0.000000 0.000000
603.500000 9 3.000000 9.000000 3.000000
604.500000 2 1.414214 2.000000 1.414214
605.500000 12 3.464102 12.000000 3.464102
606.500000 0 0.000000 0.000000 0.000000
607.500000 3 1.732051 3.000000 1.732051
608.500000 10 3.162278 10.000000 3.162278
609.500000 4 2.000000 4.000000 2.000000
610.500000 4 2.000000 4.000000 2.000000
611.500000 1 1.000000 1.000000 1.000000
612.500000 -5 0.000000 -5.000000 0.000000
613.500000 -6 0.000000 -6.000000 0.000000
614.500000 -3 0.000000 -3.000000 0.000000
615.500000 1 1.000000 1.000000 1.000000
